dates,bjt7,bjt8,bjt9,bjt10,bjt11,bjt12,bjt13,bjt14,bjt15,bjt16,bjt17,bjt18,bjt19,bjt20,bjt21,bjt22,bjt23,bjt24,bjt25,bjt26,bjt27,bjt28,bjt29,bjt30,bjt31,bjt32,bjt33,bjt34,bjt35,bjt36,bjt37,bjt38,bjt39,bjt40,bjt41,bjt42,bjt43,bjt44,bjt45,bjt46,bjt47,bjt48,bjt49,bjt50,bjt51,bjt52,bjt53,bjt54,bjt55,bjt56,bjt57,bjt58,bjt59,bjt60,bjt61,bjt62,bjt63,bjt64,bjt65,bjt66,bjt67,bjt68,bjt69,bjt70,bjt71,bjt72,bjt73,bjt74,bjt75,bjt76,bjt77,bjt78,bjt79,bjt80,bjt81,bjt82,bjt83,bjt84,bjt85,bjt86,bjt87,bjt88,bjt89,bjt90,bjt91
2001-10-15,24.03397108821065,17.46206235390065,10.687351247510662,4.947680779096629,-0.9368465623363704,-7.884116603929385,-10.534802660894343,-8.690777408379347,-12.470972540883338,-16.61354969229535,-15.883888025682381,-18.80127129399034,-22.960417973278368,-26.238394287328333,-31.585618681581366,-39.74652618428638,-40.75800252029535,-41.53489902526235,-39.81535062079837,-39.32819614260137,-40.91012755753036,-38.32212646316236,-37.859850120266344,-39.361439993616386,-42.68198309247833,-44.19072812650637,-36.518763165803364,-30.888970066645356,-34.828211266327344,-39.086034770123376,-45.38725509672537,-48.11030732453537,-52.76442305942936,-56.60233498501634,-57.04148812829834,-59.626707502078375,-62.83090064829133,-67.02431422693837,-69.01422956805737,-70.78184012054135,-69.59754269449638,-74.43380692055734,-81.43093802971538,-82.69853804818536,-84.77980561063634,-85.70151471637536,-85.07872170638933,-87.80444729893537,-90.74178569318536,-89.79180380483734,-86.80238296234938,-84.03458936946737,-87.88680740159833,-90.14729058870336,-89.24926305290836,-94.26850057841034,-92.63642752227338,-92.29836789932835,-90.49971446578235,-89.55846250337038,-93.99163386792338,-92.67317413700738,-94.02733173726938,-94.35558359481035,-80.78340882580937,-69.75384751860935,-68.04783820808137,-67.04246962974338,-69.52114154815035,-69.07592843647035,-75.66907330414637,-77.46332869289836,-78.61011263199134,-82.71757295559837,-82.84146703096337,-84.99159964940839,-93.68312550171635,-91.32581421510235,-88.37840268837243,-88.55758888933036,-93.39444660633035,-96.94759868743637,-95.38034028852644,-93.79145926192285,-92.94533874659044
2001-11-08,14.592845459537898,13.68574454177093,8.965534306668928,5.055754102901915,5.020161572371933,-0.39034955419305106,-2.264338326900088,-9.296854293048057,-15.408696275420084,-19.959801533691063,-11.5224434738671,-18.633933883985094,-21.487410647648062,-24.765757564001092,-30.129342916370092,-36.74077968084606,-40.05584221477005,-36.69433738829707,-32.97268195392206,-34.52913727178907,-30.135799986432062,-22.665655427398065,-32.305594064982074,-29.317086771662048,-33.92433557815008,-38.41216089016905,-32.94273880406706,-34.73715684135607,-33.176475906002054,-38.22112726053007,-46.35995940047309,-39.550643758197054,-44.92183718880807,-51.88021864072408,-49.04559577003107,-52.567846731019074,-57.68659123428705,-58.837954854274074,-62.565587685898095,-65.05514023410205,-60.7311363097661,-66.73838980611606,-73.00736465151607,-71.42361980555108,-72.7076768052541,-68.74087004389105,-72.69241511077308,-74.60648637267809,-68.67987886375107,-75.47002925470906,-81.50595217332307,-77.29929781915109,-80.3660230939081,-75.7800969504861,-80.18365307456708,-85.18894866425609,-83.23141146908608,-83.10822913007905,-72.73306352065305,-81.02282716808207,-85.79008115199008,-80.85656006439007,-79.62451540852805,-74.74154110893909,-78.6518782206021,-69.57405820067709,-70.70911612586906,-68.41874543336809,-73.0792843094311,-72.8157205659341,-70.85818284843009,-75.99559779610706,-74.89463498881008,-78.0061486086201,-74.6930100985951,-81.74966238387606,-84.37414669535605,-86.92744707420906,-86.40603209773212,-86.97045984897721,-90.29699886754645,-92.76010310609126,-92.68376303028964,-91.89887945136508,-91.30651078815077
2001-12-26,14.60222957923878,14.691590625203787,12.945333088712744,6.834733649680743,-0.8147801448902214,-3.614824922797254,-5.620864257772212,-11.382246843691235,-15.999215204750215,-11.64195556893526,-12.971508487475205,-17.67997860838426,-17.029973097051254,-26.127288384025235,-29.27556641536222,-25.941120043026217,-28.624263177329226,-28.946756432425218,-30.920157290491204,-29.627521836415212,-28.211650540872256,-32.65993996091123,-31.62707093045026,-33.68633044214323,-38.82253533239924,-38.76527934538922,-41.283375746223214,-40.758451606858216,-40.490750800344244,-45.46767085412722,-44.44835133132625,-47.12170120564025,-52.13636105363622,-51.68132245995923,-54.66203818768321,-59.71300439522423,-64.37986496181725,-63.019921362373225,-65.66294755908024,-65.16338648728225,-68.91301585121721,-73.13387516341021,-74.78956475674022,-77.60655980458125,-81.2089515931662,-77.97805430702022,-82.25165194999425,-86.82193551057622,-84.90940561693924,-81.45096597776921,-83.69798619893226,-84.31052166113022,-86.26839034240925,-86.06109239556423,-91.37941893883823,-93.45896234981126,-92.60566373759224,-94.9041260132422,-97.29049766220822,-97.44754821770624,-99.90547433635322,-97.25015862126025,-97.79992407134523,-89.68013493916226,-92.27738457018125,-91.27807839940021,-90.44849051496624,-90.74216485167022,-85.61428105406821,-82.88334965539326,-85.78162528637824,-90.17127227349124,-86.68304611046221,-92.31166971004825,-92.44176527868723,-95.36500520823523,-95.82069276294726,-96.19224936802522,-95.30666198211725,-94.9501231492867,-97.0256203788141,-98.26554197496057,-99.57264084279717,-99.83443403575023,-99.59649173399521
2002-01-27,11.9403023669704,12.48018219164436,4.37416211664339,4.2635563748133904,-1.7851035943306215,-1.0196433552936242,-3.9203018171896247,-8.145737185901623,-11.669161463968635,-6.518255633387639,-14.797865920838603,-12.780081371095605,-18.0527454802546,-30.31871436667865,-33.737199862226646,-28.344252393169597,-35.099301054621606,-29.36637333905361,-27.100449806566644,-23.26936885174365,-30.63143437797163,-36.4654844561756,-34.392842498914604,-34.0511137543956,-41.32430121533264,-38.4122549981746,-44.5589490117336,-50.95605653988065,-35.097233870227626,-33.98209266536463,-38.43380088523463,-48.963741117073596,-55.22478808547061,-63.5880077832536,-62.70852341012164,-63.2274348223396,-65.95102348628961,-62.07175005233165,-66.49732087784162,-64.07453815588661,-64.4805621824006,-66.54028872359964,-67.48644166202263,-72.61468249472364,-69.27967503995563,-73.06082151725263,-76.44682902295665,-77.24846295449561,-77.47963142541562,-82.38733573582664,-81.05636280237661,-83.28886061802064,-88.96834456883363,-83.2074148748926,-87.0634568343126,-87.0770417447136,-90.6592962886956,-90.61508779693162,-90.01870296938165,-91.88057875907265,-96.74441884288461,-93.52000004896462,-94.04185694047862,-90.9140013777876,-94.8046069550436,-91.01263380962365,-84.15286260928661,-79.82790809936961,-81.23375814835362,-71.61469395954362,-75.21149402806361,-69.03642709388265,-74.2080420230356,-73.93073236430365,-79.09903292376964,-81.84770159660064,-85.70620350964464,-94.03052951763863,-93.30156014117864,-91.60869846770663,-93.45466491936764,-92.85778556407564,-94.9011914360484,-94.922925316239,-94.15821975059606
2002-02-28,10.7650045476596,12.853807192793568,7.788999791396577,3.996244877818583,2.9866804964095763,-1.594682292571406,-3.402863329616423,-6.054148391020419,-10.981493561724449,-16.357549331145435,-14.846272016235446,-17.570452506177446,-16.543321937339442,-17.889218369075422,-22.872536820162395,-22.81612411148444,-22.591840413290413,-22.18123355063642,-26.258396100457446,-31.47640598009241,-27.100979992578402,-26.160464990822447,-30.58801344417043,-32.844574960564444,-36.988395934785444,-41.79739640286243,-37.81149960179141,-40.8608556105014,-45.49437141968144,-41.97275596283441,-45.19517947305741,-46.86231878084743,-49.20010964603841,-53.91457140496743,-48.214261079563414,-52.58971638426044,-59.66616921100842,-64.97305951933544,-63.85586347126343,-67.99980743397845,-69.7175175684244,-69.64316020639944,-71.38964909456843,-72.1188478906214,-73.6516008347694,-74.09981203601842,-74.09226633014845,-77.10016232302542,-77.00501088695444,-81.8781844287044,-87.39906816961042,-90.08786905942242,-84.72377944476341,-81.3570268608774,-82.58117785126842,-86.84715880179942,-88.1638349537904,-89.13472244244144,-91.38380051097243,-90.07532873992744,-90.5636766040164,-89.36317139158541,-92.1313147218234,-93.05650885546942,-89.1074288554064,-90.01930441238841,-84.22566798373242,-83.56922097310041,-80.24262385270845,-82.21886757449141,-85.10624512029244,-86.63525431560043,-87.98744085339644,-86.4123474201574,-86.80515642839742,-89.02488132985542,-91.42269282938742,-88.09613338626843,-84.89738631302492,-82.8850637040083,-83.08827386084977,-82.54286080882127,-81.67468123635547,-78.01584861190457,-74.8398251029783
2002-04-17,16.784796311725643,14.040341598630675,8.928729528618646,-0.8409356987193632,0.019691323089659818,-1.8595818927553296,-3.0229147243383636,-8.51956956554335,-14.49179449771134,-11.038762382997334,-10.791923576526358,-7.438349447626308,-9.000997666025341,-14.711710303796337,-16.887742484135345,-18.141813187415323,-23.583785948002344,-21.876919998689345,-20.707677470278327,-24.943018831422364,-24.62069321013132,-27.77151382506736,-32.43036607304731,-26.46414830818736,-33.67984630419636,-40.34280119452734,-39.66479677632236,-40.91811893896033,-44.559134356850336,-42.350831455055356,-49.128985616785315,-46.39135806727336,-45.84900563098432,-52.61352541717133,-51.54247084283236,-57.51335674928134,-61.06214597387634,-67.86825155072233,-69.49278892993931,-74.70640205315135,-78.63053959257036,-69.04226483496336,-75.11509665196036,-74.61964480897132,-76.66887762163935,-78.91478685871334,-76.41282839059232,-82.72460333800433,-87.75885680599134,-80.69296673927732,-84.58038281143632,-84.85313560918831,-86.66833622498234,-86.73164545476936,-86.55624608980031,-90.50888906488433,-95.87963982047734,-91.49952636584834,-93.87048145007634,-91.93456605796234,-90.35503533725432,-96.74828714221235,-89.87298778636432,-93.36240145322932,-87.11658898250136,-89.23143906743832,-85.07093430432434,-86.84531524665334,-84.02377655948231,-87.21144978318836,-89.14282113681236,-88.66239506850735,-90.40492070020434,-90.37413877306233,-90.45299433055203,-91.93111112870702,-93.6216053487205,-91.94869465716374,-89.04267228509804,-87.45955154328954,-87.04869897636866,-86.17494159567303,-82.46823151490963,-72.41869687458984,-65.15328883211833
2002-05-03,13.088774079937707,19.56415257062872,12.076470698970695,1.6719414884947241,-3.908276114538296,-2.0931790217243247,-5.980712337520288,-11.505844289937272,-13.158717920642289,-9.754609153669321,-0.519292463976285,-2.8713795588203084,-5.705749521640314,-11.402831296303304,-19.743807891244273,-26.4708522263943,-24.991661005610297,-23.86519139882131,-24.72177672720028,-23.078116651607274,-26.608105898264284,-19.533037038452278,-25.000065546434314,-31.427741693944313,-33.753505694492276,-41.2482109863833,-47.20535712780429,-39.77291284332529,-39.57674653210029,-38.3583424412563,-39.066685276796306,-43.105017879244315,-45.0846564113823,-47.44647105669429,-52.136443160681324,-52.81710844529931,-55.42114832788428,-59.99065190178129,-60.74385509684828,-65.6810124117473,-66.46548870415029,-68.74825796040932,-70.76607040472129,-74.82082322710528,-76.64245843443229,-75.90846207631029,-74.71432146425133,-75.0311074601583,-74.95652793672929,-77.4303698593173,-79.03369730052827,-80.69515349990331,-79.09380725992031,-82.50440918922828,-82.0049630466433,-86.7216422057673,-87.65110634067833,-86.1448353583263,-88.4341782458203,-85.61379681282529,-84.49624006265532,-85.64040973924631,-91.62697961851029,-89.9206150677303,-89.34164094107729,-79.17612447511232,-77.9598162533403,-76.19939849455932,-78.63207000305528,-80.54385326143932,-79.93262219417431,-83.0395873976313,-86.74418674272027,-77.6156751160616,-72.26221316800945,-72.27439129943957,-74.90978073545921,-76.48479752921469,-73.70087894567837,-72.40344352809984,-70.8429338995494,-69.5539600126454,-64.63974185628479,-44.91081910601372,-32.90541930957113
2002-05-11,8.328649103432383,11.425744608707362,10.155159474735342,5.452526110371366,3.0574192313413846,-0.7419903359156592,-4.2501746094686155,-8.681522983934656,-12.691303192310613,-12.054507406958635,-10.329585215740622,-7.639182218438634,-8.063103149577614,-12.65738814176865,-19.905167012338666,-24.529812389580627,-27.635673472265637,-24.630337672245616,-28.525861057265615,-29.515493883759632,-28.709696821740636,-23.959981906287624,-22.171254997654614,-26.452876776685628,-29.127880221636644,-31.63823992481366,-36.374701695860665,-39.45633529735562,-35.19932074837067,-33.38760479018663,-38.56836943270662,-38.486516672147616,-43.43934750375763,-45.27207633041064,-48.07005350380865,-53.744171406819646,-53.53824279358963,-57.538089034232655,-62.51781064393663,-63.23593758152464,-64.73942229089062,-66.05858760755666,-64.43918981354363,-66.22498576976267,-71.26025020026862,-72.44313859259864,-74.73173135783964,-76.89346294484363,-79.29650385491163,-81.39952796999665,-81.39399646730664,-82.60852772707165,-85.95215932598063,-87.94532551702065,-87.13059792221065,-92.44354738322562,-93.67812784701363,-93.89405230477763,-85.81469989879366,-86.95526599903167,-84.54991931884865,-85.33057417457962,-84.95650983444062,-83.02299305119163,-83.07139335541166,-83.81200078815363,-79.35027459211864,-78.69454403599565,-80.99817552644163,-82.42625028321964,-84.47155308591164,-80.98536832661466,-85.68549945756564,-86.90963007001062,-84.68994071066066,-85.94755518507964,-88.85287125649063,-92.25412605441863,-86.03692584985362,-83.60573696407164,-76.36442348100962,-72.73290354047964,-69.29872652174066,-38.19009691337885,-25.63211255067631
2002-05-19,-27.41260894325984,-27.002649543876828,-12.262023742473843,-9.66447543526715,8.064707792230024,58.08902176419116,69.96247373882119,4.325829093440291,-27.857050775674224,-36.243223948130435,-36.934651733772114,-36.36330778168991,-37.083894133426895,-42.14253713544974,-49.51701390751492,-55.40324750841381,-55.554112624660945,-52.96767589280881,-56.53436503817892,-59.79461473886778,-58.85055989370869,-57.97780098419963,-64.83225603462182,-65.89548091029883,-67.1988396335098,-74.1174961275758,-74.1717871192348,-70.09209440073784,-66.49263138475084,-64.73907416592982,-67.70023737829183,-69.87835329625682,-77.11252501146782,-84.48548436168784,-84.11107301602482,-86.0838531851798,-88.11029347473982,-78.27315903379082,-85.70403969394584,-91.91694213656882,-87.6426844548838,-90.45357037803086,-93.08965085937484,-92.20112307393282,-95.12426818835286,-95.57978545448685,-99.15414127625883,-104.69620672403386,-102.73489974440884,-107.08251233310682,-113.49813952209581,-110.45846010345582,-110.80053473337284,-108.41343161367183,-117.99721497234282,-119.05830631820885,-111.17019384458484,-112.71986090402885,-114.12110785716385,-113.37071821761981,-117.09175251665681,-115.27664436814285,-116.50579048070784,-110.29008352960085,-111.60803241992284,-114.18473315405384,-108.95049413050685,-112.55003153808684,-108.95338653913984,-109.52929562797385,-105.06103457666285,-111.27009303613585,-112.89540919785685,-116.40414800016384,-118.82509087939366,-119.14661528743841,-112.71428657409552,-107.51911166949992,-99.12815204481183,-93.48401463435584,-67.31970485032781,-56.41701925816284,-35.192084629230806,-24.024647543478807,-26.115292594979167
2002-06-12,14.683915843273098,14.02408749845307,9.160564928932104,5.535737025986066,-1.9591653646719465,-3.8702953046779385,-5.41707287970695,-10.430872506490914,-12.616727401714911,-9.110171839381906,-6.823214608385911,-7.798936190242898,-8.42992476203193,-14.582927478085935,-21.992421738543896,-30.078507287754917,-27.69951438636093,-26.6676428315389,-27.500437442884902,-32.06309141686393,-28.716027976509906,-24.55103919151793,-29.91528079958391,-40.16284173324692,-47.447358382519894,-50.469775961925905,-53.31984788272291,-44.002657382486916,-43.967968053207926,-35.960081037612895,-37.41068580244092,-42.90117986702495,-44.698256413669924,-49.25461729229892,-51.84079684957692,-55.07326392743795,-60.14810993154691,-66.9309801102919,-68.66734598665391,-70.48319878072294,-72.91236555263993,-72.30768397475794,-73.5390919866129,-71.92139708456693,-74.96124070280695,-77.61641486253694,-74.08148317052093,-77.81193968632294,-82.4096029058249,-84.57107708867994,-83.5627934232179,-85.10593141244993,-88.56333985486691,-91.93883471833692,-87.82751876423447,-90.61412039091493,-89.44402605575391,-88.61267052896693,-87.97649488222294,-85.14481136823395,-88.3950847065019,-92.66708922448493,-89.39662453399694,-85.40522273469992,-80.6754606451309,-81.36503500518893,-78.69743269699393,-77.76808209086994,-77.00601461623893,-79.67184461865793,-80.21581139054291,-84.3099086420749,-86.42045856115794,-87.81327922592192,-90.09556864782894,-89.5981023031909,-74.42907938858207,-67.03201504957099,-62.42901447189547,-64.42582104778927,-74.06242223184893,-72.3028437448919,-70.14309860062593,-28.591896264837374,-11.498829063010646
2002-06-20,12.586676232815137,11.810049534469158,13.358008862050156,3.6001050605111686,-2.086594037447867,-2.344839599435886,-6.619344860850845,-13.39247033101384,-10.408053571373841,-6.503537289722885,-11.14649595726786,-10.269073343631874,-11.229527625713843,-18.359137550243872,-19.558334648216885,-21.492371185612853,-26.141708156289837,-22.259518637794883,-25.172542320909884,-29.318857841573845,-26.850697412704847,-24.17773353075785,-23.06086032156088,-32.93718396681385,-41.85347531350385,-45.06729689453084,-43.10331437537184,-46.007007843657846,-39.924353261521844,-41.74772770359584,-37.73778842164887,-40.035926187211885,-45.647347073998844,-44.51467483594985,-49.72611451401184,-54.38127413914384,-47.352497295212856,-56.76919210793085,-63.903425603751884,-66.01435124451189,-62.32146192898688,-66.41405848031485,-66.41768586835786,-70.32215713717585,-70.60872405029085,-72.10320996961985,-78.09992425574984,-81.22133765058487,-83.09735629568388,-85.88833021262087,-90.67206635794486,-87.68056498382987,-88.84678619485487,-92.84148949625484,-88.87060128945484,-92.53190784029084,-88.01769516434985,-91.31376558115187,-84.28191446505087,-85.05682781630588,-88.98869257193985,-84.43521884993987,-83.55290747531086,-80.14851715126485,-72.17320854556385,-66.67700478320887,-78.55618449940084,-72.06303055346484,-75.22867992201185,-75.10092662473585,-75.11124196395485,-73.91312402262184,-71.09463120745988,-75.51152471097186,-78.21003195675286,-71.84611369333885,-73.19977937424989,-76.46590589278287,-73.90842163266387,-69.62066684011586,-70.61350210248685,-73.68635713189587,-69.37773880614884,-56.257846313244784,-46.34389193574651
